asset_id,t_index,state_value
5,112,1.025483459292955
5,113,1.023501831577665
5,114,1.023501831577665
5,115,1.023501831577665
5,116,1.023501831577665
5,117,1.0199419251611783
5,118,1.0199419251611783
5,119,1.0199419251611783
5,120,1.0199419251611783
5,121,1.0199433817875958
5,122,1.0199433817875958
5,123,1.0199433817875958
5,124,1.0199433817875958
5,125,1.01807883389404
5,126,1.01807883389404
5,127,1.01807883389404
5,128,1.01807883389404
5,129,1.01606912176484
5,130,1.01606912176484
5,131,1.01606912176484
5,132,1.01606912176484
5,133,1.0179867668141556
5,134,1.0179867668141556
5,135,1.0161970096902198
5,136,1.0161970096902198
5,137,1.0161970096902198
5,138,1.0161970096902198
5,139,1.012229981796527
5,140,1.012229981796527
5,141,1.012229981796527
5,142,1.012229981796527
5,143,1.0086327309108585
5,144,1.0086327309108585
5,145,1.0086327309108585
5,146,1.0086327309108585
5,147,1.0065303877938216
5,148,1.0065303877938216
5,149,1.0273396830098458
5,150,1.0273396830098458
5,151,1.0273396830098458
5,152,1.0273396830098458
5,153,1.0235974005848558
5,154,1.0235974005848558
5,155,1.0235974005848558
5,156,1.0235974005848558
5,157,1.0178953175957184
5,158,1.0178953175957184
5,159,1.0178953175957184
5,160,1.0178953175957184
5,161,1.0141495828860347
5,162,1.0141495828860347
5,163,1.0141495828860347
5,164,1.0141495828860347
5,165,1.010462306616882
5,166,1.010462306616882
5,167,1.010462306616882
5,168,1.010462306616882
5,169,1.008584457933142
5,170,1.008584457933142
5,171,1.008584457933142
5,172,1.008584457933142
5,173,1.0066514124169372
5,174,1.0066514124169372
5,175,1.0066514124169372
5,176,1.0066514124169372
5,177,1.0029533468253549
5,178,1.0029533468253549
5,179,1.0029533468253549
5,180,1.0029533468253549
5,181,0.9990889770169784
5,182,0.9990889770169784
5,183,0.9990889770169784
5,184,0.9990889770169784
5,185,0.9971454240643212
5,186,0.9971454240643212
5,187,0.9971454240643212
5,188,0.9971454240643212
5,189,0.9954768880670272
5,190,0.9954768880670272
5,191,0.9954768880670272
5,192,0.9954768880670272
5,193,0.993366961658875
5,194,0.993366961658875
5,195,0.993366961658875
5,196,0.993366961658875
5,197,0.9912422961707263
5,198,0.9912422961707263
5,199,0.9912422961707263
5,200,0.9912422961707263
5,201,0.9876445666593172
5,202,0.9876445666593172
5,203,0.9876445666593172
5,204,0.9876445666593172
5,205,0.9837527849929568
5,206,0.9837527849929568
5,207,0.9837527849929568
5,208,0.9837527849929568
5,209,0.983788338591876
5,210,0.983788338591876
5,211,0.983788338591876
5,212,0.983788338591876
5,213,0.9797222815378464
5,214,0.9797222815378464
5,215,0.9779553280232288
5,216,0.9779553280232288
5,217,0.9779553280232288
5,218,0.9779553280232288
5,219,0.9760129446970098
5,220,0.9760129446970098
5,221,0.9760129446970098
5,222,0.9760129446970098
5,223,0.9717836327662576
5,224,0.9717836327662576
5,225,0.9717836327662576
5,226,0.9717836327662576
5,227,0.9699671646787252
5,228,0.9699671646787252
5,229,0.9699671646787252
5,230,0.9699671646787252
5,231,0.9680232452606836
5,232,0.9680232452606836
5,233,0.9680232452606836
5,234,0.9680232452606836
5,235,0.966129067112068
5,236,0.966129067112068
5,237,0.966129067112068
5,238,0.966129067112068
5,239,0.9639852429000388
5,240,0.9639852429000388
5,241,0.9639852429000388
5,242,0.9639852429000388
5,243,0.9598580082421032
5,244,0.9598580082421032
5,245,0.9598580082421032
5,246,0.9598580082421032
5,247,0.9580325488915148
5,248,0.9580325488915148
5,249,0.9580325488915148
5,250,0.9580325488915148
5,251,0.9560936691143088
5,252,0.9560936691143088
5,253,0.9560936691143088
5,254,0.9560936691143088
5,255,0.9518004259369072
5,256,0.9518004259369072
5,257,0.9518004259369072
5,258,0.9518004259369072
5,259,0.9500306825984716
5,260,0.9500306825984716
5,261,0.9500306825984716
5,262,0.9500306825984716
5,263,0.949703484792318
5,264,0.949703484792318
5,265,0.953789343542107
5,266,0.953789343542107
5,267,0.953789343542107
5,268,0.953789343542107
5,269,0.9457447421320476
5,270,0.9457447421320476
5,271,0.9457447421320476
5,272,0.9457447421320476
5,273,0.941920269352337
5,274,0.941920269352337
5,275,0.941920269352337
5,276,0.941920269352337
5,277,0.9399158274903142
5,278,0.9399158274903142
5,279,0.9399158274903142
5,280,0.9399158274903142
5,281,0.939804725021399
5,282,0.939804725021399
5,283,0.939804725021399
5,284,0.939804725021399
5,285,0.937930632541893
5,286,0.937930632541893
5,287,0.937930632541893
5,288,0.937930632541893
5,289,0.9356517353900996
5,290,0.9356517353900996
5,291,0.9356517353900996
5,292,0.9356517353900996
5,293,0.9314695875408404
5,294,0.9314695875408404
5,295,0.9314695875408404
5,296,0.9314695875408404
5,297,0.9273945588783414
5,298,0.9273945588783414
5,299,0.9273945588783414
5,300,0.9273945588783414
5,301,0.9276362327775448
5,302,0.9276362327775448
5,303,0.9276362327775448
5,304,0.9276362327775448
5,305,0.925308876013642
5,306,0.925308876013642
5,307,0.925308876013642
5,308,0.925308876013642
5,309,0.9232607820793092
5,310,0.9232607820793092
5,311,0.9232607820793092
5,312,0.957746982477662
5,313,0.957746982477662
5,314,0.957746982477662
5,315,0.9415097013971176
5,316,0.9415097013971176
5,317,0.9415097013971176
5,318,0.9415097013971176
5,319,0.9353446573068642
5,320,0.9353446573068642
5,321,0.9353446573068642
5,322,0.9353446573068642
5,323,0.9291578199756858
5,324,0.9291578199756858
5,325,0.9291578199756858
5,326,0.9291578199756858
5,327,0.9270141605820204
5,328,0.9270141605820204
5,329,0.9270141605820204
5,330,0.9270141605820204
5,331,0.9230507520496676
5,332,0.9230507520496676
5,333,0.9230507520496676
5,334,0.9230507520496676
5,335,0.9210384818571132
5,336,0.9210384818571132
5,337,0.9210384818571132
5,338,0.9210384818571132
5,339,0.918912849544162
5,340,0.918912849544162
5,341,0.918912849544162
5,342,0.918912849544162
5,343,0.916908681970514
5,344,0.916908681970514
5,345,0.916908681970514
5,346,0.916908681970514
5,347,0.9126217714789068
5,348,0.9126217714789068
5,349,0.9126217714789068
5,350,0.9126217714789068
5,351,0.9106220490326234
5,352,0.9106220490326234
5,353,0.9106220490326234
5,354,0.9106220490326234
5,355,0.9084253519019042
5,356,0.9084253519019042
5,357,0.9084253519019042
5,358,0.9084253519019042
5,359,0.9063250740124068
5,360,0.9063250740124068
5,361,0.9063250740124068
5,362,0.9063250740124068
5,363,0.9106362147141228
5,364,0.9106362147141228
5,365,0.9106362147141228
5,366,0.9147262406211496
5,367,0.9147262406211496
5,368,0.9147262406211496
5,369,0.9147262406211496
5,370,0.9085813285222684
5,371,0.9085813285222684
5,372,0.9085813285222684
5,373,0.9085813285222684
5,374,0.9041186828780235
5,375,0.9041186828780235
5,376,0.9041186828780235
5,377,0.9041186828780235
5,378,0.8976790958799024
5,379,0.8976790958799024
5,380,0.8976790958799024
5,381,0.8976790958799024
5,382,0.8977789234559247
5,383,0.8977789234559247
5,384,0.8977789234559247
5,385,0.8977789234559247
5,386,0.8981364361107548
5,387,0.8981364361107548
5,388,0.8981364361107548
5,389,0.8981364361107548
5,390,0.8956969945475233
5,391,0.8956969945475233
5,392,0.8956969945475233
5,393,0.8956969945475233
5,394,0.8914531930131822
5,395,0.8914531930131822
5,396,0.8914531930131822
5,397,0.8914531930131822
5,398,0.8893081264348549
5,399,0.8893081264348549
5,400,0.8893081264348549
5,401,0.8893081264348549
5,402,0.8892877674094046
5,403,0.8892877674094046
5,404,0.8892877674094046
5,405,0.8892877674094046
5,406,0.8870945917232412
5,407,0.8870945917232412
5,408,0.8870945917232412
5,409,0.8870945917232412
5,410,0.8849735556865955
5,411,0.8849735556865955
5,412,0.8849735556865955
5,413,0.8849735556865955
5,414,0.8827045922707074
5,415,0.8827045922707074
5,416,0.8827045922707074
5,417,0.8827045922707074
5,418,0.8806259281529741
5,419,0.8806259281529741
5,420,0.8806259281529741
5,421,0.8806259281529741
5,422,0.8806962139837587
5,423,0.8806962139837587
5,424,0.8806962139837587
5,425,0.8806962139837587
5,426,0.8786297249755957
5,427,0.8786297249755957
5,428,0.8786297249755957
5,429,0.8786297249755957
5,430,0.889286188724773
5,431,0.889286188724773
5,432,0.8912826267697629
5,433,0.8912826267697629
5,434,0.8912826267697629
5,435,0.8912826267697629
5,436,0.8826738503444491
5,437,0.8826738503444491
5,438,0.8826738503444491
5,439,0.8826738503444491
5,440,0.878373540856523
5,441,0.878373540856523
5,442,0.878373540856523
5,443,0.878373540856523
5,444,0.8759701859236992
5,445,0.8759701859236992
5,446,0.8759701859236992
5,447,0.8759701859236992
5,448,0.8740931346764895
5,449,0.8740931346764895
5,450,0.8740931346764895
5,451,0.8740931346764895
5,452,0.8718307900628295
5,453,0.8718307900628295
5,454,0.8718307900628295
5,455,0.8718307900628295
5,456,0.8697141982907696
5,457,0.8697141982907696
5,458,0.8697141982907696
5,459,0.8697141982907696
5,460,0.8672839482473362
5,461,0.8672839482473362
5,462,0.8672839482473362
5,463,0.8672839482473362
5,464,0.8650969757011951
5,465,0.8650969757011951
5,466,0.8650969757011951
5,467,0.8650969757011951
5,468,0.8631063041003563
5,469,0.8631063041003563
5,470,0.8631063041003563
5,471,0.8631063041003563
5,472,0.8631045129831522
5,473,0.8631045129831522
5,474,0.8631045129831522
5,475,0.8631045129831522
5,476,0.8606661809618725
5,477,0.8606661809618725
5,478,0.8606661809618725
5,479,0.8606661809618725
5,480,0.8651624836113275
5,481,0.8651624836113275
5,482,0.8696650598650215
5,483,0.8696650598650215
5,484,0.8628266635171179
5,485,0.8628266635171179
5,486,0.8628266635171179
5,487,0.8628266635171179
5,488,0.8606861762573206
5,489,0.8606861762573206
5,490,0.8606861762573206
5,491,0.8606861762573206
5,492,0.8562528077330244
5,493,0.8562528077330244
5,494,0.8562528077330244
5,495,0.8562528077330244
5,496,0.8563885723001206
5,497,0.8563885723001206
5,498,0.8563885723001206
5,499,0.8563885723001206
5,500,0.8564149961332077
5,501,0.8564149961332077
5,502,0.8564149961332077
5,503,0.8564149961332077
5,504,0.854123795240416
5,505,0.854123795240416
5,506,0.854123795240416
5,507,0.854123795240416
5,508,0.8519395825348024
5,509,0.8519395825348024
5,510,0.8519395825348024
5,511,0.8519395825348024
5,512,0.8497198018618488
5,513,0.8497198018618488
5,514,0.8497198018618488
5,515,0.8497198018618488
5,516,0.8496869426934542
5,517,0.8496869426934542
5,518,0.8496869426934542
5,519,0.8496869426934542
5,520,0.8475863941756829
5,521,0.8475863941756829
5,522,0.8475863941756829
5,523,0.8475863941756829
5,524,0.8452863089667435
5,525,0.8452863089667435
5,526,0.8452863089667435
5,527,0.8452863089667435
5,528,0.8429330194109776
5,529,0.8429330194109776
5,530,0.8429330194109776
5,531,0.8429330194109776
5,532,0.8407777184604999
5,533,0.8407777184604999
5,534,0.8407777184604999
5,535,0.8407777184604999
5,536,0.8409059514489884
5,537,0.8409059514489884
5,538,0.8409059514489884
5,539,0.8409059514489884
5,540,0.8408311562986169
5,541,0.8408311562986169
5,542,0.8408311562986169
5,543,0.8408311562986169
5,544,0.8432349417187528
5,545,0.8432349417187528
5,546,0.8432349417187528
5,547,0.8587131756133193
5,548,0.8587131756133193
5,549,0.8587131756133193
5,550,0.8587131756133193
5,551,0.8499503480556923
5,552,0.8499503480556923
5,553,0.8499503480556923
5,554,0.8499503480556923
5,555,0.8454512950395046
6,0,0.5175125524826387
6,1,1.1103226509468564
6,2,1.1103226509468564
6,3,1.1069574527325392
6,4,1.1069574527325392
6,5,1.1030445753391018
6,6,1.1030445753391018
6,7,1.103030734789424
6,8,1.103030734789424
6,9,1.0987883857037068
6,10,1.0987883857037068
6,11,1.1032346145717231
6,12,1.1032346145717231
6,13,1.102969816049469
6,14,1.102969816049469
6,15,1.08815440387642
6,16,1.08815440387642
6,17,1.0879443131021491
6,18,1.0879443131021491
6,19,1.0842532871165207
6,20,1.0842532871165207
6,21,1.0803122434103147
6,22,1.0803122434103147
6,23,1.0803122434103147
6,24,1.07662244267668
6,25,1.07662244267668
6,26,1.0727062577785074
6,27,1.0727062577785074
6,28,1.068802331182041
6,29,1.068802331182041
6,30,1.0650785018406903
6,31,1.0650785018406903
6,32,1.060979299280243
6,33,1.060979299280243
6,34,1.057192327988126
6,35,1.057192327988126
6,36,1.0534648822461654
6,37,1.0534648822461654
6,38,1.0534716968064752
6,39,1.0534716968064752
6,40,1.0534716968064752
6,41,1.0917979732852634
6,42,1.0917979732852634
6,43,1.0917979732852634
6,44,1.0917979732852634
6,45,1.0843611918213112
6,46,1.0843611918213112
6,47,1.0843611918213112
6,48,1.0843611918213112
6,49,1.080385524853358
6,50,1.080385524853358
6,51,1.080385524853358
6,52,1.080385524853358
6,53,1.073036708033564
6,54,1.073036708033564
6,55,1.073036708033564
6,56,1.073036708033564
6,57,1.0804419137912022
6,58,1.0804419137912022
6,59,1.0804419137912022
6,60,1.0804419137912022
6,61,1.0651961124728544
6,62,1.0651961124728544
6,63,1.0651961124728544
6,64,1.0651961124728544
6,65,1.057329845685537
6,66,1.057329845685537
6,67,1.057329845685537
6,68,1.057329845685537
6,69,1.053721657914899
6,70,1.053721657914899
6,71,1.053721657914899
6,72,1.053721657914899
6,73,1.0494305903120758
6,74,1.0494305903120758
6,75,1.0494305903120758
6,76,1.0494305903120758
6,77,1.0456332922427405
6,78,1.0456332922427405
6,79,1.0456332922427405
6,80,1.0456332922427405
6,81,1.0498522358551872
6,82,1.0498522358551872
6,83,1.0498522358551872
6,84,1.0498522358551872
6,85,1.0732179269533375
6,86,1.0732179269533375
6,87,1.0732179269533375
6,88,1.0732179269533375
6,89,1.0585649081573787
6,90,1.0585649081573787
6,91,1.0585649081573787
6,92,1.0585649081573787
6,93,1.0491687518572084
6,94,1.0491687518572084
6,95,1.0491687518572084
6,96,1.0491687518572084
6,97,1.0435402468577872
6,98,1.0435402468577872
6,99,1.0435402468577872
6,100,1.0435402468577872
6,101,1.0362188810926771
6,102,1.0362188810926771
6,103,1.0362188810926771
6,104,1.0362188810926771
6,105,1.0344210871038295
6,106,1.0344210871038295
6,107,1.0344210871038295
6,108,1.0344210871038295
6,109,1.0285838257952198
6,110,1.0285838257952198
6,111,1.0285838257952198
6,112,1.0285838257952198
6,113,1.0228122399077768
6,114,1.0228122399077768
6,115,1.0228122399077768
6,116,1.0228122399077768
6,117,1.0192129725706789
6,118,1.0192129725706789
6,119,1.0192129725706789
6,120,1.0192129725706789
6,121,1.0154014060302532
6,122,1.0154014060302532
6,123,1.0154014060302532
6,124,1.0154014060302532
6,125,1.0117068619930594
6,126,1.0117068619930594
6,127,1.0117068619930594
6,128,1.0117068619930594
6,129,1.0077726856440798
6,130,1.0077726856440798
6,131,1.0077726856440798
6,132,1.0077726856440798
6,133,1.0133000692427454
6,134,1.0133000692427454
6,135,1.0173802135439587
6,136,1.0173802135439587
6,137,1.0173802135439587
6,138,1.0173802135439587
6,139,1.0056884646368116
6,140,1.0056884646368116
6,141,1.0056884646368116
6,142,1.0056884646368116
6,143,0.998175156222476
6,144,0.998175156222476
6,145,0.998175156222476
6,146,0.998175156222476
6,147,0.9941431464956672
6,148,0.9941431464956672
6,149,1.0380549739675649
6,150,1.0380549739675649
6,151,1.0380549739675649
6,152,1.0380549739675649
6,153,1.0325182134056192
6,154,1.0325182134056192
6,155,1.0325182134056192
6,156,1.0325182134056192
6,157,1.02092497788325
6,158,1.02092497788325
6,159,1.02092497788325
6,160,1.02092497788325
6,161,1.0096867113777626
6,162,1.0096867113777626
6,163,1.0096867113777626
6,164,1.0096867113777626
6,165,1.0040111033163457
6,166,1.0040111033163457
6,167,1.0040111033163457
6,168,1.0040111033163457
6,169,0.9962504780469088
6,170,0.9962504780469088
6,171,0.9962504780469088
6,172,0.9962504780469088
6,173,0.9923607924072108
6,174,0.9923607924072108
6,175,0.9923607924072108
6,176,0.9923607924072108
6,177,0.9865864431937
6,178,0.9865864431937
6,179,0.9865864431937
6,180,0.9865864431937
6,181,0.9826314401825054
6,182,0.9826314401825054
6,183,0.9826314401825054
6,184,0.9826314401825054
6,185,0.9786114725680016
6,186,0.9786114725680016
6,187,0.9786114725680016
6,188,0.9786114725680016
6,189,0.9749825750911418
6,190,0.9749825750911418
6,191,0.9749825750911418
6,192,0.9749825750911418
6,193,0.970830024041296
6,194,0.970830024041296
6,195,0.970830024041296
6,196,0.970830024041296
6,197,0.9666795952014964
6,198,0.9666795952014964
6,199,0.9666795952014964
6,200,0.9666795952014964
6,201,0.9589093694979112
6,202,0.9589093694979112
6,203,0.9589093694979112
6,204,0.9589093694979112
6,205,0.956866100105066
6,206,0.956866100105066
6,207,0.956866100105066
6,208,0.956866100105066
6,209,0.955115679954616
6,210,0.955115679954616
6,211,0.955115679954616
6,212,0.955115679954616
6,213,0.9507413602245688
6,214,0.9507413602245688
6,215,0.9489406640620492
6,216,0.9489406640620492
6,217,0.9489406640620492
6,218,0.9489406640620492
6,219,0.9427915181818786
6,220,0.9427915181818786
6,221,0.9427915181818786
6,222,0.9427915181818786
6,223,0.9405323604338852
6,224,0.9405323604338852
6,225,0.9405323604338852
6,226,0.9405323604338852
6,227,0.9365525436423564
6,228,0.9365525436423564
6,229,0.9365525436423564
6,230,0.9365525436423564
6,231,0.9324294633841091
6,232,0.9324294633841091
6,233,0.9324294633841091
6,234,0.9324294633841091
6,235,0.9263653617196824
6,236,0.9263653617196824
6,237,0.9263653617196824
6,238,0.9263653617196824
6,239,0.9282813687210996
6,240,0.9282813687210996
6,241,0.9282813687210996
6,242,0.9282813687210996
6,243,0.926105086531458
6,244,0.926105086531458
6,245,0.926105086531458
6,246,0.926105086531458
6,247,0.9220935821905428
6,248,0.9220935821905428
6,249,0.9220935821905428
6,250,0.9220935821905428
6,251,0.9200402953077812
6,252,0.9200402953077812
6,253,0.9200402953077812
6,254,0.9200402953077812
6,255,0.9178884281994156
6,256,0.9178884281994156
6,257,0.9178884281994156
6,258,0.9178884281994156
6,259,0.913695443747078
6,260,0.913695443747078
6,261,0.913695443747078
6,262,0.913695443747078
6,263,0.9113313755507062
6,264,0.9113313755507062
6,265,0.928332980641555
6,266,0.928332980641555
6,267,0.928332980641555
6,268,0.928332980641555
6,269,0.9179198077436076
6,270,0.9179198077436076
6,271,0.9179198077436076
6,272,0.9179198077436076
6,273,0.9117843376641686
6,274,0.9117843376641686
6,275,0.9117843376641686
6,276,0.9117843376641686
6,277,0.9075639353335914
6,278,0.9075639353335914
6,279,0.9075639353335914
6,280,0.9075639353335914
6,281,0.9076373923790836
6,282,0.9076373923790836
6,283,0.9076373923790836
6,284,0.9076373923790836
6,285,0.9055188609889584
6,286,0.9055188609889584
6,287,0.9055188609889584
6,288,0.9055188609889584
6,289,0.9032121766017572
6,290,0.9032121766017572
6,291,0.9032121766017572
6,292,0.9032121766017572
6,293,0.8967528099672828
6,294,0.8967528099672828
6,295,0.8967528099672828
6,296,0.8967528099672828
6,297,0.8968729295388118
6,298,0.8968729295388118
6,299,0.8968729295388118
6,300,0.8968729295388118
6,301,0.8949234567015775
6,302,0.8949234567015775
6,303,0.8949234567015775
6,304,0.8949234567015775
6,305,0.8948030403653026
6,306,0.8948030403653026
6,307,0.8948030403653026
6,308,0.8948030403653026
6,309,0.8926839486992675
6,310,0.8926839486992675
6,311,0.8926839486992675
6,312,0.9530417282900296
6,313,0.9530417282900296
6,314,0.9530417282900296
6,315,0.9346767632097684
6,316,0.9346767632097684
6,317,0.9346767632097684
6,318,0.9346767632097684
6,319,0.9221557357677714
6,320,0.9221557357677714
6,321,0.9221557357677714
6,322,0.9221557357677714
6,323,0.9158820917255576
6,324,0.9158820917255576
6,325,0.9158820917255576
6,326,0.9158820917255576
6,327,0.9095122395331656
6,328,0.9095122395331656
6,329,0.9095122395331656
6,330,0.9095122395331656
6,331,0.9054184350899012
6,332,0.9054184350899012
6,333,0.9054184350899012
6,334,0.9054184350899012
6,335,0.9012828507498158
6,336,0.9012828507498158
6,337,0.9012828507498158
6,338,0.9012828507498158
6,339,0.8968373225816202
6,340,0.8968373225816202
6,341,0.8968373225816202
6,342,0.8968373225816202
6,343,0.8948084570359258
6,344,0.8948084570359258
6,345,0.8948084570359258
6,346,0.8948084570359258
6,347,0.8925636168063998
6,348,0.8925636168063998
6,349,0.8925636168063998
6,350,0.8925636168063998
6,351,0.8883893822227125
6,352,0.8883893822227125
6,353,0.8883893822227125
6,354,0.8883893822227125
6,355,0.8862539992385318
6,356,0.8862539992385318
6,357,0.8862539992385318
6,358,0.8862539992385318
6,359,0.8839690281190283
6,360,0.8839690281190283
6,361,0.8839690281190283
6,362,0.8839690281190283
6,363,0.8840570119186383
6,364,0.8840570119186383
6,365,0.8840570119186383
6,366,0.8970083374003937
6,367,0.8970083374003937
6,368,0.8970083374003937
6,369,0.8970083374003937
6,370,0.8885320531399512
6,371,0.8885320531399512
6,372,0.8885320531399512
6,373,0.8885320531399512
6,374,0.8817058093022905
6,375,0.8817058093022905
6,376,0.8817058093022905
6,377,0.8817058093022905
6,378,0.8795151855335948
6,379,0.8795151855335948
6,380,0.8795151855335948
6,381,0.8795151855335948
6,382,0.8775155238105353
6,383,0.8775155238105353
6,384,0.8775155238105353
6,385,0.8775155238105353
6,386,0.8734518283311303
6,387,0.8734518283311303
6,388,0.8734518283311303
6,389,0.8734518283311303
6,390,0.8731887999630038
6,391,0.8731887999630038
6,392,0.8731887999630038
6,393,0.8731887999630038
6,394,0.8710076004013837
6,395,0.8710076004013837
6,396,0.8710076004013837
6,397,0.8710076004013837
6,398,0.868711771738653
6,399,0.868711771738653
6,400,0.868711771738653
6,401,0.868711771738653
6,402,0.8644420933408541
6,403,0.8644420933408541
6,404,0.8644420933408541
6,405,0.8644420933408541
6,406,0.8665145972538428
6,407,0.8665145972538428
6,408,0.8665145972538428
6,409,0.8665145972538428
6,410,0.8644752084796582
6,411,0.8644752084796582
6,412,0.8644752084796582
6,413,0.8644752084796582
6,414,0.8621546884466034
6,415,0.8621546884466034
6,416,0.8621546884466034
6,417,0.8621546884466034
6,418,0.8600599645117614
6,419,0.8600599645117614
6,420,0.8600599645117614
6,421,0.8600599645117614
6,422,0.8578547741414885
6,423,0.8578547741414885
6,424,0.8578547741414885
6,425,0.8578547741414885
6,426,0.8558054640223062
6,427,0.8558054640223062
6,428,0.8558054640223062
6,429,0.8558054640223062
6,430,0.8688471017267121
6,431,0.8688471017267121
6,432,0.8776109324917403
6,433,0.8776109324917403
6,434,0.8776109324917403
6,435,0.8776109324917403
6,436,0.8665621170010647
6,437,0.8665621170010647
6,438,0.8665621170010647
6,439,0.8665621170010647
6,440,0.8621579481897829
6,441,0.8621579481897829
6,442,0.8621579481897829
6,443,0.8621579481897829
6,444,0.8575233144916877
6,445,0.8575233144916877
6,446,0.8575233144916877
6,447,0.8575233144916877
6,448,0.8554758141016611
6,449,0.8554758141016611
6,450,0.8554758141016611
6,451,0.8554758141016611
6,452,0.8533125565678361
6,453,0.8533125565678361
6,454,0.8533125565678361
6,455,0.8533125565678361
6,456,0.848871270392902
6,457,0.848871270392902
6,458,0.848871270392902
6,459,0.848871270392902
6,460,0.8463982973324486
6,461,0.8463982973324486
6,462,0.8463982973324486
6,463,0.8463982973324486
6,464,0.8441201216505498
6,465,0.8441201216505498
6,466,0.8441201216505498
6,467,0.8441201216505498
6,468,0.8422474472941595
6,469,0.8422474472941595
6,470,0.8422474472941595
6,471,0.8422474472941595
6,472,0.842095095475744
6,473,0.842095095475744
6,474,0.842095095475744
6,475,0.842095095475744
6,476,0.8396897909346356
6,477,0.8396897909346356
6,478,0.8396897909346356
6,479,0.8396897909346356
6,480,0.8419561487077384
6,481,0.8419561487077384
6,482,0.85332233817812
6,483,0.85332233817812
6,484,0.8441555602014179
6,485,0.8441555602014179
6,486,0.8441555602014179
6,487,0.8441555602014179
6,488,0.8372988991807151
6,489,0.8372988991807151
6,490,0.8372988991807151
6,491,0.8372988991807151
6,492,0.8351744691405818
6,493,0.8351744691405818
6,494,0.8351744691405818
6,495,0.8351744691405818
6,496,0.8330857139226835
6,497,0.8330857139226835
6,498,0.8330857139226835
6,499,0.8330857139226835
6,500,0.8330116115269324
6,501,0.8330116115269324
6,502,0.8330116115269324
6,503,0.8330116115269324
6,504,0.8283363673925206
6,505,0.8283363673925206
6,506,0.8283363673925206
6,507,0.8283363673925206
6,508,0.8238477828814685
6,509,0.8238477828814685
6,510,0.8238477828814685
6,511,0.8238477828814685
6,512,0.8238279339830884
6,513,0.8238279339830884
6,514,0.8238279339830884
6,515,0.8238279339830884
6,516,0.8215565609421493
6,517,0.8215565609421493
6,518,0.8215565609421493
6,519,0.8215565609421493
6,520,0.8215964149993833
6,521,0.8215964149993833
6,522,0.8215964149993833
6,523,0.8215964149993833
6,524,0.817028889288326
6,525,0.817028889288326
6,526,0.817028889288326
6,527,0.817028889288326
6,528,0.8145403004117789
6,529,0.8145403004117789
6,530,0.8145403004117789
6,531,0.8145403004117789
6,532,0.812377996146032
6,533,0.812377996146032
6,534,0.812377996146032
